"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"1",0.01,11634,8528.3,"simulated",29625,0.392708860759494,0.733049681966649
"2",0.02,11559,8547.7,"simulated",29625,0.390177215189873,0.739484384462324
"3",0.03,11336,8560.49,"simulated",29625,0.382649789029536,0.755159668313338
"4",0.04,11268,8578.97,"simulated",29625,0.380354430379747,0.7613569400071
"5",0.05,10986,8584.4,"simulated",29625,0.370835443037975,0.781394502093574
"6",0.06,10817,8592.83,"simulated",29625,0.365130801687764,0.794381991309975
"7",0.07,10765,8609.51,"simulated",29625,0.36337552742616,0.799768694844403
"8",0.08,10618,8617.9,"simulated",29625,0.358413502109705,0.811631192314937
"9",0.09,10538,8630.76,"simulated",29625,0.355713080168776,0.819013095464035
"10",0.1,10500,8647.08,"simulated",29625,0.354430379746835,0.823531428571429
"11",0.11,10470,8663.96,"simulated",29625,0.353417721518987,0.827503342884432
"12",0.12,10447,8683.57,"simulated",29625,0.35264135021097,0.831202259021729
"13",0.13,10286,8683.77,"simulated",29625,0.347206751054852,0.844231965778728
"14",0.14,10274,8704.2,"simulated",29625,0.346801687763713,0.847206540782558
"15",0.15,10154,8707.44,"simulated",29625,0.342751054852321,0.85753791609218
"16",0.16,10137,8726.68,"simulated",29625,0.342177215189873,0.860874025845911
"17",0.17,10057,8734.62,"simulated",29625,0.339476793248945,0.868511484538133
"18",0.18,10038,8752.92,"simulated",29625,0.338835443037975,0.871978481769277
"19",0.19,10025,8772.27,"simulated",29625,0.338396624472574,0.875039401496259
"20",0.2,10014,8796.09,"simulated",29625,0.338025316455696,0.878379269023367
"21",0.21,9330,8672.23,"simulated",29625,0.314936708860759,0.929499464094319
"22",0.22,9286,8682.24,"simulated",29625,0.313451476793249,0.934981692870989
"23",0.23,9258,8695.53,"simulated",29625,0.312506329113924,0.939244977316915
"24",0.24,9236,8710.62,"simulated",29625,0.311763713080169,0.943116067561715
"25",0.25,9136,8705.42,"simulated",29625,0.308388185654008,0.95286996497373
"26",0.26,9105,8717.1,"simulated",29625,0.307341772151899,0.957397034596376
"27",0.27,9092,8734.18,"simulated",29625,0.306902953586498,0.960644522657281
"28",0.28,9048,8742.92,"simulated",29625,0.305417721518987,0.966282051282051
"29",0.29,8999,8749.52,"simulated",29625,0.303763713080169,0.97227691965774
"30",0.3,8985,8766.41,"simulated",29625,0.303291139240506,0.975671675013912
"31",0.31,8945,8774.96,"simulated",29625,0.301940928270042,0.980990497484628
"32",0.32,8926,8791.67,"simulated",29625,0.301299578059072,0.984950705803271
"33",0.33,8790,8768.63,"simulated",29625,0.296708860759494,0.997568828213879
"34",0.34,8774,8785.22,"simulated",29625,0.296168776371308,1.00127877820834
"35",0.35,8757,8801.53,"simulated",29625,0.295594936708861,1.00508507479731
"36",0.36,8735,8817.17,"simulated",29625,0.294852320675105,1.00940698340011
"37",0.37,8638,8804.11,"simulated",29625,0.29157805907173,1.0192301458671
"38",0.38,8622,8820.93,"simulated",29625,0.291037974683544,1.0230723729993
"39",0.39,8600,8835.25,"simulated",29625,0.290295358649789,1.02735465116279
"40",0.4,8587,8854.2,"simulated",29625,0.289856540084388,1.03111680447188
"41",0.41,8495,8840.18,"simulated",29625,0.286751054852321,1.04063331371395
"42",0.42,8480,8858.23,"simulated",29625,0.286244725738397,1.04460259433962
"43",0.43,8326,8815.63,"simulated",29625,0.28104641350211,1.05880735046841
"44",0.44,8259,8809.8,"simulated",29625,0.278784810126582,1.06669088267345
"45",0.45,8188,8800.99,"simulated",29625,0.276388185654008,1.07486443575965
"46",0.46,8166,8813.96,"simulated",29625,0.275645569620253,1.07934851824639
"47",0.47,8149,8829.19,"simulated",29625,0.275071729957806,1.08346913731746
"48",0.48,8135,8846.1,"simulated",29625,0.274599156118143,1.08741241548863
"49",0.49,8088,8846.61,"simulated",29625,0.273012658227848,1.09379451038576
"50",0.5,8051,8851.77,"simulated",29625,0.271763713080169,1.09946217861135
"51",0.51,8019,8859.05,"simulated",29625,0.270683544303797,1.10475745105375
"52",0.52,8009,8878.07,"simulated",29625,0.270345991561181,1.10851167436634
"53",0.53,7968,8880.33,"simulated",29625,0.268962025316456,1.11449924698795
"54",0.54,7955,8898.2,"simulated",29625,0.268523206751055,1.11856693903206
"55",0.55,7917,8902.08,"simulated",29625,0.267240506329114,1.12442591890868
"56",0.56,7896,8915.81,"simulated",29625,0.26653164556962,1.12915526849037
"57",0.57,7854,8917.4,"simulated",29625,0.265113924050633,1.13539597657245
"58",0.58,7817,8921.46,"simulated",29625,0.263864978902954,1.14128949724958
"59",0.59,7787,8929.29,"simulated",29625,0.262852320675105,1.14669192243483
"60",0.6,7763,8941.65,"simulated",29625,0.262042194092827,1.15182918974623
"61",0.61,7675,8914.14,"simulated",29625,0.259071729957806,1.16145146579805
